tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2026-903,Roland Garros,Clay,128,G,,20260524,26,216347,3,,Iga Swiatek,R,176,POL,24.983,8,4539,263644,,,Emerson Jones,R,,AUS,17.881,139,557,6-1 6-2,3,R128,,1,1,41,29,21,8,6,2,4,0,2,42,21,9,4,1,4,10
2026-903,Roland Garros,Clay,128,G,,20260524,27,211814,,,Julia Grabher,R,170,AUT,29.895,109,708,211685,,,Rebecca Sramkova,R,,SVK,29.597,141,549,6-2 6-2,3,R128,,1,1,47,33,24,9,7,4,5,1,1,61,41,20,9,3,6,11
2026-903,Roland Garros,Clay,128,G,,20260524,28,220332,,,Eva Lys,R,165,GER,24.365,85,871,238075,,,Petra Marcinko,R,,CRO,20.471,53,1074,6-3 6-0,3,R128,,0,2,46,25,16,11,6,0,2,0,2,48,27,9,9,1,5,11
2026-903,Roland Garros,Clay,128,G,,20260524,29,210722,23,,Elise Mertens,R,179,BEL,30.519,23,1948,213583,,,Tatjana Maria,R,172,GER,38.796,79,913,7-5 6-0,3,R128,,3,2,55,39,28,6,6,5,8,2,2,54,35,15,6,2,3,10
2026-903,Roland Garros,Clay,128,G,,20260524,30,214981,2,,Elena Rybakina,R,184,KAZ,26.938,2,8056,220662,,,Veronika Erjavec,R,,SLO,26.402,100,775,6-2 6-2,3,R128,,2,1,56,25,21,16,8,4,4,0,1,53,23,12,16,4,1,5
2026-903,Roland Garros,Clay,128,G,,20260524,31,202494,7,,Elina Svitolina,R,174,UKR,31.699,10,4351,214388,,,Anna Bondar,R,,HUN,28.994,77,936,3-6 6-1 7-6(3),3,R128,,6,2,104,71,45,18,10,9,13,4,2,87,49,28,18,9,3,8
2026-903,Roland Garros,Clay,128,G,,20260524,32,215713,28,,Anastasia Potapova,R,175,RUS,25.153,27,1667,233741,,,Maya Joint,R,,AUS,20.107,76,936,6-1 6-2,3,R128,,1,5,52,23,16,13,5,3,5,0,4,46,29,10,4,1,3,10
2026-903,Roland Garros,Clay,128,G,,20260524,33,201709,,,Yulia Putintseva,R,163,KAZ,31.379,81,904,221883,,,Talia Gibson,R,,AUS,21.933,72,958,4-6 6-4 6-1,3,R128,,5,1,96,71,39,13,8,6,11,1,4,86,46,26,16,6,5,13
2026-903,Roland Garros,Clay,128,G,,20260524,34,269267,,,Kaitlin Quevedo,R,,USA,20.277,103,754,206417,,,Leolia Jeanjean,R,166,FRA,30.780,117,677,7-6(5) 7-6(2),3,R128,,6,2,76,46,35,16,10,1,3,3,5,79,54,38,10,10,0,2
2026-903,Roland Garros,Clay,128,G,,20260524,35,203530,,,Viktorija Golubic,R,169,SUI,33.605,51,1088,215910,,,Panna Udvardy,R,170,HUN,27.656,74,953,6-0 6-2,3,R128,,1,1,45,32,19,9,6,1,2,1,3,49,23,10,9,1,3,9
2026-903,Roland Garros,Clay,128,G,,20260524,36,216153,6,,Amanda Anisimova,R,180,USA,24.732,9,4353,330970,,,Tiantsoa Sarah Rakotomanga Rajaonah,,,FRA,,,,6-3 6-1,3,R128,,3,5,51,30,20,9,5,5,8,1,5,51,32,12,4,1,7,14
2026-903,Roland Garros,Clay,128,G,,20260524,37,215872,,,Kamilla Rakhimova,R,170,RUS,24.740,82,894,211713,,,Jaqueline Cristian,R,180,ROU,27.970,39,1256,6-3 4-6 6-4,3,R128,,0,10,111,65,40,18,9,10,16,7,7,95,58,35,12,7,3,10
2026-903,Roland Garros,Clay,128,G,,20260524,38,211533,29,,Jelena Ostapenko,R,177,LAT,28.962,29,1592,230870,,,Ella Seidel,R,,GER,21.274,102,767,6-4 6-4,3,R128,,4,7,70,33,26,18,8,2,4,2,5,71,42,30,9,6,3,7
2026-903,Roland Garros,Clay,128,G,,20260524,39,211107,,,Katie Boulter,R,180,GBR,29.813,69,987,259857,,,Akasha Urhobo,R,,USA,19.346,179,434,6-4 4-6 6-4,3,R128,,1,7,87,55,39,12,10,5,10,6,4,110,69,43,16,9,11,17
2026-903,Roland Garros,Clay,128,G,,20260524,40,215785,,,Camila Osorio,R,162,COL,24.422,56,1048,206420,14,,Ekaterina Alexandrova,R,175,RUS,31.524,19,2301,6-2 6-4,3,R128,,3,7,74,41,25,16,6,11,14,1,6,61,26,17,11,3,1,7
2026-903,Roland Garros,Clay,128,G,,20260524,41,220520,,,Mccartney Kessler,R,,USA,26.881,47,1125,215250,,,Hanyu Guo,R,,CHN,28.020,168,454,4-6 7-6(1) 7-5,3,R128,,1,3,119,71,46,22,11,15,21,0,8,121,81,45,18,11,15,21
2026-903,Roland Garros,Clay,128,G,,20260524,42,223670,25,,Diana Shnaider,L,,RUS,22.144,18,2458,213887,,,Renata Zarazua,R,,MEX,28.649,83,894,6-4 6-1,3,R128,,0,1,63,42,23,13,6,6,9,1,2,54,43,18,4,2,3,9
2026-903,Roland Garros,Clay,128,G,,20260524,43,219917,,,Alycia Parks,R,185,USA,25.397,68,989,220367,24,,Leylah Fernandez,L,168,CAN,23.716,34,1344,6-4 6-4,3,R128,,6,6,59,29,19,18,8,6,8,1,7,75,53,33,8,6,5,9
2026-903,Roland Garros,Clay,128,G,,20260524,44,214096,10,,Karolina Muchova,R,178,CZE,29.758,6,5168,220435,,,Anastasia Zakharova,R,170,RUS,24.348,101,768,7-5 6-2,3,R128,,2,7,56,34,26,9,8,3,5,0,6,61,39,22,8,5,5,10
2026-903,Roland Garros,Clay,128,G,,20260524,45,202499,,,Donna Vekic,R,179,CRO,29.909,35,1326,227490,,,Alice Tubello,,,FRA,,204,382,6-3 6-2,3,R128,,2,3,53,30,22,14,8,4,5,0,3,54,37,20,6,4,7,11
2026-903,Roland Garros,Clay,128,G,,20260524,46,215613,,,Emma Navarro,R,,USA,25.022,26,1674,222145,,,Janice Tjen,R,,INA,24.055,37,1282,6-4 6-3,3,R128,,5,3,75,43,28,17,8,6,8,4,4,62,38,22,11,5,5,9
2026-903,Roland Garros,Clay,128,G,,20260524,47,260300,17,,Iva Jovic,R,,USA,18.470,16,2636,223253,,,Alexandra Eala,L,173,PHI,21.008,28,1666,6-4 6-2,3,R128,,3,4,63,33,23,14,6,6,9,2,2,62,42,21,6,3,3,9
2026-903,Roland Garros,Clay,128,G,,20260524,48,214906,,,Claire Liu,R,170,USA,26.002,113,692,220416,,,Moyuka Uchijima,R,171,JPN,24.789,107,713,3-6 6-0 4-1,3,R128,,1,2,74,51,28,11,6,4,8,3,7,72,37,19,11,3,6,13
2026-903,Roland Garros,Clay,128,G,,20260524,49,214544,1,,Aryna Sabalenka,R,182,BLR,28.058,1,8550,222601,,,Jessica Bouzas Maneiro,R,,ESP,23.669,59,1014,6-4 6-2,3,R128,,0,0,52,34,23,8,6,2,5,1,5,60,31,19,10,3,3,9
2026-903,Roland Garros,Clay,128,G,,20260524,50,206289,,,Maria Sakkari,R,172,GRE,30.837,33,1355,222328,12,,Linda Noskova,R,,CZE,21.520,7,5016,7-5 7-6(3),3,R128,,7,3,81,48,35,18,9,6,9,5,9,78,45,31,12,8,4,8
2026-903,Roland Garros,Clay,128,G,,20260524,51,215983,30,,Ann Li,R,170,USA,25.914,31,1541,201533,,,Shuai Zhang,R,177,CHN,37.342,57,1020,6-4 6-2,3,R128,,3,0,45,32,24,9,8,0,1,1,3,67,50,28,7,5,5,9
2026-903,Roland Garros,Clay,128,G,,20260524,52,318711,,,Mayar Sherif Ahmed Abdelaziz,,,EGY,,,,213646,,,Dalma Galfi,R,178,HUN,27.784,156,500,7-5 6-4,3,R128,,2,2,65,51,36,10,10,3,4,6,3,82,52,31,15,8,6,9
2026-903,Roland Garros,Clay,128,G,,20260524,53,211768,16,,Naomi Osaka,R,180,JPN,28.608,13,3086,201696,,,Laura Siegemund,R,168,GER,38.227,88,852,6-3 7-6(3),3,R128,,4,2,73,40,30,19,10,4,5,0,4,77,50,32,12,8,5,7
2026-903,Roland Garros,Clay,128,G,,20260524,54,221103,4,,Coco Gauff,R,175,USA,22.202,4,5649,203501,,,Taylor Townsend,L,170,USA,30.109,105,748,6-4 6-0,3,R128,,1,5,62,38,25,12,6,7,9,1,2,49,25,10,10,2,6,12
2026-903,Roland Garros,Clay,128,G,,20260524,55,221039,,,Elsa Jacquemot,R,177,FRA,23.064,98,785,222258,,,Linda Fruhvirtova,R,,CZE,21.068,176,437,6-4 6-3,3,R128,,1,4,61,35,23,12,6,4,7,2,8,72,43,26,7,4,4,10
2026-903,Roland Garros,Clay,128,G,,20260524,56,222045,,,Antonia Ruzic,R,,CRO,23.346,55,1062,221909,,,Ashlyn Krueger,R,185,USA,22.051,67,997,3-6 6-2 6-2,3,R128,,0,3,93,59,38,18,10,6,9,3,7,83,52,34,11,7,9,14
2026-903,Roland Garros,Clay,128,G,,20260524,57,252499,,,Alina Korneeva,,,RUS,18.924,89,849,220714,,,Elisabetta Cocciaretto,R,,ITA,25.331,71,967,6-3 6-3,3,R128,,2,4,56,37,28,9,8,2,3,1,6,66,41,27,7,5,1,5
2026-903,Roland Garros,Clay,128,G,,20260524,58,220348,,,Diane Parry,R,170,FRA,23.732,60,1011,211843,,,Anhelina Kalinina,R,179,UKR,29.296,54,1072,0-6 6-2 6-4,3,R128,,2,4,90,50,34,15,7,5,10,0,3,76,40,26,16,7,6,11
2026-903,Roland Garros,Clay,128,G,,20260524,59,214939,22,,Anna Kalinskaya,R,175,RUS,27.480,20,2007,222391,,,Lois Boisson,R,,FRA,23.029,292,238,6-2 6-2,3,R128,,3,2,63,42,26,11,6,6,8,1,2,40,23,12,4,2,3,9
2026-903,Roland Garros,Clay,128,G,,20260524,60,211701,,,Katerina Siniakova,R,174,CZE,30.043,36,1285,215899,,,Simona Waltert,R,,SUI,25.449,90,846,6-4 7-6(4),3,R128,,2,9,99,55,41,19,9,10,12,3,4,74,40,25,19,8,2,5
2026-903,Roland Garros,Clay,128,G,,20260524,61,220716,,,Oleksandra Oliynykova,R,170,CRO,25.391,44,1171,239389,,,Elena Pridankina,R,,RUS,20.737,185,425,6-1 6-2,3,R128,,2,5,61,45,29,3,4,9,12,0,1,73,44,14,14,0,8,16
2026-903,Roland Garros,Clay,128,G,,20260524,62,201619,19,,Madison Keys,R,178,USA,31.270,22,1964,243420,,,Hanne Vandewinkel,,,BEL,22.013,91,833,6-3 6-0,3,R128,,1,1,55,40,31,8,8,7,7,1,2,47,33,17,4,3,3,7
2026-903,Roland Garros,Clay,128,G,,20260524,63,239475,9,,Victoria Mboko,R,,CAN,19.749,12,3520,223360,,,Nikola Bartunkova,R,,CZE,20.247,41,1231,6-1 6-2,3,R128,,3,2,47,28,18,11,6,1,2,0,4,52,25,9,12,2,4,10
2026-903,Roland Garros,Clay,128,G,,20260524,64,214040,,,Kimberly Birrell,R,170,AUS,28.074,66,999,202468,5,,Jessica Pegula,R,170,USA,32.250,3,6300,1-6 6-3 6-3,3,R128,,1,0,79,54,31,10,7,7,12,7,2,77,44,29,13,7,6,12
2026-903,Roland Garros,Clay,128,G,,20260524,65,202505,11,,Belinda Bencic,R,175,SUI,29.213,14,2845,216083,,,Caty McNally,R,183,USA,24.515,73,954,6-4 6-0,3,R64,,3,3,50,31,22,10,6,2,4,1,6,42,23,10,4,2,1,7
2026-903,Roland Garros,Clay,128,G,,20260524,66,211337,,,Tamara Korpatsch,R,170,GER,31.042,46,1134,216133,32,,Xinyu Wang,R,182,CHN,24.666,42,1193,6-2 2-6 6-3,3,R64,,1,3,106,67,42,18,9,11,15,2,0,80,50,25,17,7,3,8
2026-903,Roland Garros,Clay,128,G,,20260524,67,216347,3,,Iga Swiatek,R,176,POL,24.989,8,4539,239383,,,Sara Bejlek,L,,CZE,20.318,38,1269,6-2 6-3,3,R64,,0,6,63,38,27,7,5,1,5,0,4,50,33,14,5,1,4,11
2026-903,Roland Garros,Clay,128,G,,20260524,68,220548,,,Peyton Stearns,R,20011008,USA,24.633,58,1017,220750,,,Daria Snigur,R,,UKR,24.168,43,1172,6-4 6-0,3,R64,,5,1,68,47,30,10,6,3,5,0,5,46,26,15,5,2,5,11
2026-903,Roland Garros,Clay,128,G,,20260524,69,202663,,,Magda Linette,R,171,POL,34.287,65,1001,211533,29,,Jelena Ostapenko,R,177,LAT,28.967,29,1592,6-2 2-6 6-2,3,R64,,6,4,70,40,31,15,10,5,7,4,9,80,45,33,13,8,7,11
2026-903,Roland Garros,Clay,128,G,,20260524,70,203530,,,Viktorija Golubic,R,169,SUI,33.611,51,1088,219917,,,Alycia Parks,R,185,USA,25.402,68,989,6-2 6-2,3,R64,,0,3,39,22,18,7,6,0,2,4,11,51,23,15,7,2,6,12
2026-903,Roland Garros,Clay,128,G,,20260524,71,202494,7,,Elina Svitolina,R,174,UKR,31.705,10,4351,269267,,,Kaitlin Quevedo,R,,USA,20.282,103,754,6-0 6-4,3,R64,,4,3,61,38,27,11,7,3,4,0,1,54,31,17,10,3,2,7
2026-903,Roland Garros,Clay,128,G,,20260524,72,213631,27,,Marie Bouzkova,R,180,CZE,27.850,24,1829,215936,,,Francesca Jones,R,,GBR,25.684,110,703,6-0 7-6(3),3,R64,,1,5,60,36,26,11,6,2,5,1,3,56,34,19,5,3,4,10
2026-903,Roland Garros,Clay,128,G,,20260524,73,216146,15,,Marta Kostyuk,R,175,UKR,23.913,11,3925,220465,,,Katie Volynets,R,163,USA,24.403,93,814,6-7(4) 6-3 6-3,3,R64,,8,7,105,59,44,22,12,5,8,1,0,115,88,50,14,9,12,18
2026-903,Roland Garros,Clay,128,G,,20260524,74,263857,,,Yuliia Starodubtseva,R,,UKR,26.273,62,1008,214981,2,,Elena Rybakina,R,184,KAZ,26.944,2,8056,3-6 6-1 7-6(4),3,R64,,1,4,87,54,37,18,10,4,8,4,4,103,55,37,19,9,6,11
2026-903,Roland Garros,Clay,128,G,,20260524,75,213525,,,Jil Teichmann,L,170,SUI,28.866,163,466,211684,,,Magdalena Frech,R,171,POL,28.447,48,1120,7-5 6-4,3,R64,,2,7,75,44,28,16,8,5,8,1,2,68,44,25,12,6,6,11
2026-903,Roland Garros,Clay,128,G,,20260524,76,221333,,,Solana Sierra,R,,ARG,21.942,86,867,211148,13,,Jasmine Paolini,R,160,ITA,30.394,15,2783,3-6 6-4 6-3,3,R64,,3,5,88,53,38,17,11,7,10,0,2,96,64,38,17,10,5,9
2026-903,Roland Garros,Clay,128,G,,20260524,77,216016,,,Xiyu Wang,L,,CHN,25.164,94,808,221024,26,,Hailey Baptiste,R,,USA,24.562,32,1372,5-4,3,R64,,0,1,36,26,14,7,3,4,5,0,3,26,13,9,7,3,0,2
2026-903,Roland Garros,Clay,128,G,,20260524,78,201514,18,,Sorana Cirstea,R,176,ROU,36.138,17,2502,220332,,,Eva Lys,R,165,GER,24.370,85,871,6-3 6-0,3,R64,,4,1,43,29,20,6,5,1,3,0,2,49,33,10,6,1,3,10
2026-903,Roland Garros,Clay,128,G,,20260524,79,259799,8,,Mirra Andreeva,R,,RUS,19.078,5,5293,215453,,,Marina Bassols Ribera,R,165,ESP,26.454,130,579,3-6 6-1 6-1,3,R64,,2,4,81,39,29,21,9,4,6,0,3,66,51,28,7,6,4,10
2026-903,Roland Garros,Clay,128,G,,20260524,80,214096,10,,Karolina Muchova,R,178,CZE,29.764,6,5168,215872,,,Kamilla Rakhimova,R,170,RUS,24.745,82,894,6-2 6-2,3,R64,,5,2,58,40,28,8,6,2,4,0,3,51,35,17,3,2,2,8
2026-903,Roland Garros,Clay,128,G,,20260524,81,211768,16,,Naomi Osaka,R,180,JPN,28.614,13,3086,202499,,,Donna Vekic,R,179,CRO,29.914,35,1326,7-6(1) 6-4,3,R64,,5,3,78,48,34,11,8,7,10,2,5,76,39,23,17,7,7,11
2026-903,Roland Garros,Clay,128,G,,20260524,82,260300,17,,Iva Jovic,R,,USA,18.475,16,2636,215613,,,Emma Navarro,R,,USA,25.027,26,1674,6-0 6-3,3,R64,,1,3,44,25,19,11,7,1,2,4,3,57,28,17,8,2,7,12
2026-903,Roland Garros,Clay,128,G,,20260524,83,220716,,,Oleksandra Oliynykova,R,170,CRO,25.397,44,1171,214040,,,Kimberly Birrell,R,170,AUS,28.080,66,999,6-3 0-6 7-6(5),3,R64,,2,3,89,63,39,14,9,2,7,1,11,87,55,39,13,10,2,5
2026-903,Roland Garros,Clay,128,G,,20260524,84,223670,25,,Diana Shnaider,L,,RUS,22.152,18,2458,220520,,,Mccartney Kessler,R,,USA,26.889,47,1125,7-6(3) 6-1,3,R64,,2,1,62,43,23,11,6,3,6,0,2,74,48,22,11,4,4,10
2026-903,Roland Garros,Clay,128,G,,20260524,85,216081,,,Maja Chwalinska,L,,POL,24.627,21,1975,210722,23,,Elise Mertens,R,179,BEL,30.528,23,1948,6-4 6-0,3,R64,,0,2,58,47,30,5,6,4,6,3,5,63,45,24,4,2,3,9
2026-903,Roland Garros,Clay,128,G,,20260524,86,215785,,,Camila Osorio,R,162,COL,24.430,56,1048,201709,,,Yulia Putintseva,R,163,KAZ,31.387,81,904,7-5 6-7(6) 7-5,3,R64,,1,10,149,104,66,20,14,16,20,0,7,127,95,60,14,12,10,16
2026-903,Roland Garros,Clay,128,G,,20260524,87,214939,22,,Anna Kalinskaya,R,175,RUS,27.486,20,2007,252499,,,Alina Korneeva,,,RUS,18.930,89,849,7-6(2) 6-4,3,R64,,1,8,69,38,24,14,6,1,6,0,4,69,45,20,11,5,1,7
2026-903,Roland Garros,Clay,128,G,,20260524,88,206289,,,Maria Sakkari,R,172,GRE,30.843,33,1355,214906,,,Claire Liu,R,170,USA,26.007,113,692,6-7(7) 6-3 6-3,3,R64,,6,4,95,67,49,17,13,6,8,0,2,97,72,45,13,10,3,8
2026-903,Roland Garros,Clay,128,G,,20260524,89,214082,,,Daria Kasatkina,R,170,RUS,29.057,61,1009,214826,,,Susan Bandecchi,R,,SUI,27.907,164,464,7-5 7-6(11),3,R64,,3,5,82,68,44,4,8,4,8,1,2,88,64,36,10,7,5,10
2026-903,Roland Garros,Clay,128,G,,20260524,90,220348,,,Diane Parry,R,170,FRA,23.738,60,1011,215983,30,,Ann Li,R,170,USA,25.920,31,1541,6-3 6-4,3,R64,,2,1,60,35,30,11,9,4,5,4,3,67,45,29,9,6,8,11
2026-903,Roland Garros,Clay,128,G,,20260524,91,216153,6,,Amanda Anisimova,R,180,USA,24.740,9,4353,211814,,,Julia Grabher,R,170,AUT,29.903,109,708,6-0,3,R64,,1,0,14,10,10,2,3,0,0,0,1,16,8,3,1,0,1,4
2026-903,Roland Garros,Clay,128,G,,20260524,92,221103,4,,Coco Gauff,R,175,USA,22.207,4,5649,318711,,,Mayar Sherif Ahmed Abdelaziz,,,EGY,,,,6-3 6-2,3,R64,,2,3,54,36,25,5,5,5,9,0,2,68,57,20,7,1,9,16
2026-903,Roland Garros,Clay,128,G,,20260524,93,201619,19,,Madison Keys,R,178,USA,31.275,22,1964,222045,,,Antonia Ruzic,R,,CRO,23.352,55,1062,6-4 6-4,3,R64,,0,2,64,49,32,8,8,4,6,1,1,74,63,31,8,6,5,9
2026-903,Roland Garros,Clay,128,G,,20260524,94,214544,1,,Aryna Sabalenka,R,182,BLR,28.064,1,8550,221039,,,Elsa Jacquemot,R,177,FRA,23.070,98,785,7-5 6-2,3,R64,,2,0,62,34,23,15,8,5,7,3,3,67,43,25,7,5,5,10
2026-903,Roland Garros,Clay,128,G,,20260524,95,215713,28,,Anastasia Potapova,R,175,RUS,25.161,27,1667,211107,,,Katie Boulter,R,180,GBR,29.821,69,987,5-7 6-4 6-2,3,R64,,5,4,92,51,35,17,10,5,10,1,10,84,45,29,14,8,5,12
2026-903,Roland Garros,Clay,128,G,,20260524,96,239475,9,,Victoria Mboko,R,,CAN,19.754,12,3520,211701,,,Katerina Siniakova,R,174,CZE,30.049,36,1285,5-7 6-4 6-2,3,R64,,3,6,105,68,37,18,9,4,10,3,5,114,69,33,24,7,6,14
2026-903,Roland Garros,Clay,128,G,,20260524,97,216146,15,,Marta Kostyuk,R,175,UKR,23.918,11,3925,203530,,,Viktorija Golubic,R,169,SUI,33.616,51,1088,6-4 6-3,3,R32,,4,5,65,35,24,16,8,1,3,0,3,67,49,28,8,5,6,10
2026-903,Roland Garros,Clay,128,G,,20260524,98,216016,,,Xiyu Wang,L,,CHN,25.170,94,808,263857,,,Yuliia Starodubtseva,R,,UKR,26.278,62,1008,6-3 7-5,3,R32,,3,0,69,50,29,11,7,9,13,0,2,53,14,36,-35.9%,4,2,8
2026-903,Roland Garros,Clay,128,G,,20260524,99,216347,3,,Iga Swiatek,R,176,POL,24.994,8,4539,202663,,,Magda Linette,R,171,POL,34.292,65,1001,6-4 6-4,3,R32,,1,2,52,31,20,13,7,1,4,3,1,57,33,21,7,5,2,7
2026-903,Roland Garros,Clay,128,G,,20260524,100,259799,8,,Mirra Andreeva,R,,RUS,19.083,5,5293,213631,27,,Marie Bouzkova,R,180,CZE,27.855,24,1829,6-4 6-2,3,R32,,1,2,56,36,27,12,9,2,2,0,2,61,44,26,8,6,5,8
2026-903,Roland Garros,Clay,128,G,,20260524,101,213525,,,Jil Teichmann,L,170,SUI,28.871,163,466,214096,10,,Karolina Muchova,R,178,CZE,29.769,6,5168,6-1 7-5,3,R32,,1,2,67,48,32,10,8,7,9,2,1,70,44,23,11,4,7,12
2026-903,Roland Garros,Clay,128,G,,20260524,102,201514,18,,Sorana Cirstea,R,176,ROU,36.143,17,2502,221333,,,Solana Sierra,R,,ARG,21.947,86,867,6-0 6-0,3,R32,,3,1,30,22,18,6,6,0,0,0,5,50,32,13,6,0,13,19
2026-903,Roland Garros,Clay,128,G,,20260524,103,202494,7,,Elina Svitolina,R,174,UKR,31.710,10,4351,211337,,,Tamara Korpatsch,R,170,GER,31.048,46,1134,6-2 6-3,3,R32,,0,1,61,41,25,10,6,7,9,1,5,69,36,18,11,3,8,14
2026-903,Roland Garros,Clay,128,G,,20260524,104,202505,11,,Belinda Bencic,R,175,SUI,29.219,14,2845,220548,,,Peyton Stearns,R,20011008,USA,24.638,58,1017,6-3 6-3,3,R32,,1,3,47,27,21,13,8,2,3,2,3,59,34,22,10,5,4,8
2026-903,Roland Garros,Clay,128,G,,20260524,105,211768,16,,Naomi Osaka,R,180,JPN,28.619,13,3086,260300,17,,Iva Jovic,R,,USA,18.481,16,2636,7-6(5) 6-7(3) 6-4,3,R32,,12,2,110,70,55,20,15,1,3,4,4,114,68,52,23,14,3,6
2026-903,Roland Garros,Clay,128,G,,20260524,106,216081,,,Maja Chwalinska,L,,POL,24.633,21,1975,206289,,,Maria Sakkari,R,172,GRE,30.848,33,1355,1-6 6-3 6-2,3,R32,,3,1,69,47,31,13,9,6,9,3,4,71,46,30,12,8,5,9
2026-903,Roland Garros,Clay,128,G,,20260524,107,223670,25,,Diana Shnaider,L,,RUS,22.158,18,2458,220716,,,Oleksandra Oliynykova,R,170,CRO,25.402,44,1171,7-5 6-1,3,R32,,0,3,68,41,24,14,7,3,6,1,2,67,44,18,12,3,6,12
2026-903,Roland Garros,Clay,128,G,,20260524,108,220348,,,Diane Parry,R,170,FRA,23.743,60,1011,216153,6,,Amanda Anisimova,R,180,USA,24.745,9,4353,6-3 4-6 7-6(3),3,R32,,10,4,116,70,46,23,12,8,12,3,6,91,65,41,13,11,5,9
2026-903,Roland Garros,Clay,128,G,,20260524,109,214544,1,,Aryna Sabalenka,R,182,BLR,28.069,1,8550,214082,,,Daria Kasatkina,R,170,RUS,29.063,61,1009,6-0 7-5,3,R32,,1,2,56,40,29,8,8,1,2,1,4,63,47,26,6,4,5,10
2026-903,Roland Garros,Clay,128,G,,20260524,110,214939,22,,Anna Kalinskaya,R,175,RUS,27.491,20,2007,215785,,,Camila Osorio,R,162,COL,24.436,56,1048,6-3 0-6 6-2,3,R32,,1,5,83,54,32,12,7,4,8,1,4,85,55,31,17,7,6,11
2026-903,Roland Garros,Clay,128,G,,20260524,111,215713,28,,Anastasia Potapova,R,175,RUS,25.167,27,1667,221103,4,,Coco Gauff,R,175,USA,22.213,4,5649,4-6 7-6(1) 6-4,3,R32,,1,8,115,58,37,22,9,7,14,1,3,94,63,35,11,9,6,13
2026-903,Roland Garros,Clay,128,G,,20260524,112,201619,19,,Madison Keys,R,178,USA,31.281,22,1964,239475,9,,Victoria Mboko,R,,CAN,19.759,12,3520,6-3 5-7 7-5,3,R32,,0,6,114,72,42,24,12,9,13,3,4,107,69,47,13,11,7,13
2026-903,Roland Garros,Clay,128,G,,20260524,113,201514,18,,Sorana Cirstea,R,176,ROU,36.149,17,2502,216016,,,Xiyu Wang,L,,CHN,25.175,94,808,6-3 7-6(4),3,R16,,1,0,74,47,30,12,7,6,10,0,1,72,58,33,4,5,6,11
2026-903,Roland Garros,Clay,128,G,,20260524,114,216146,15,,Marta Kostyuk,R,175,UKR,23.924,11,3925,216347,3,,Iga Swiatek,R,176,POL,25.000,8,4539,7-5 6-1,3,R16,,5,4,78,51,33,12,7,6,9,0,5,58,38,17,7,3,3,9
2026-903,Roland Garros,Clay,128,G,,20260524,115,202494,7,,Elina Svitolina,R,174,UKR,31.716,10,4351,202505,11,,Belinda Bencic,R,175,SUI,29.224,14,2845,4-6 6-4 6-0,3,R16,,3,1,76,51,35,13,10,4,7,2,4,85,53,31,12,7,7,13
2026-903,Roland Garros,Clay,128,G,,20260524,116,259799,8,,Mirra Andreeva,R,,RUS,19.089,5,5293,213525,,,Jil Teichmann,L,170,SUI,28.877,163,466,6-3 6-2,3,R16,,1,2,50,34,21,10,6,2,4,1,2,60,42,19,6,3,5,11
2026-903,Roland Garros,Clay,128,G,,20260524,117,214939,22,,Anna Kalinskaya,R,175,RUS,27.497,20,2007,215713,28,,Anastasia Potapova,R,175,RUS,25.172,27,1667,6-4 2-6 7-6(7),3,R16,,0,4,122,85,44,13,6,5,14,1,8,107,53,25,22,7,4,12
2026-903,Roland Garros,Clay,128,G,,20260524,118,223670,25,,Diana Shnaider,L,,RUS,22.163,18,2458,201619,19,,Madison Keys,R,178,USA,31.286,22,1964,6-3 3-6 6-0,3,R16,,1,1,75,55,33,13,9,7,10,2,4,72,42,25,14,6,1,7
2026-903,Roland Garros,Clay,128,G,,20260524,119,216081,,,Maja Chwalinska,L,,POL,24.638,21,1975,220348,,,Diane Parry,R,170,FRA,23.749,60,1011,6-3 6-2,3,R16,,0,0,56,42,32,8,9,1,1,1,0,58,40,22,9,5,3,6
2026-903,Roland Garros,Clay,128,G,,20260524,120,214544,1,,Aryna Sabalenka,R,182,BLR,28.074,1,8550,211768,16,,Naomi Osaka,R,180,JPN,28.625,13,3086,7-5 6-3,3,R16,,12,3,55,35,29,11,9,0,1,2,4,75,40,26,14,7,1,5
2026-903,Roland Garros,Clay,128,G,,20260524,121,259799,8,,Mirra Andreeva,R,,RUS,19.094,5,5293,201514,18,,Sorana Cirstea,R,176,ROU,36.154,17,2502,6-0 6-3,3,QF,,3,1,40,31,23,5,6,1,2,0,1,43,27,13,2,2,0,6
2026-903,Roland Garros,Clay,128,G,,20260524,122,216146,15,,Marta Kostyuk,R,175,UKR,23.929,11,3925,202494,7,,Elina Svitolina,R,174,UKR,31.721,10,4351,6-3 2-6 6-2,3,QF,,4,3,88,57,40,10,8,3,8,0,3,71,40,24,13,6,5,11
